frame_id,timestamp,object_id,speed_kmph,x1,y1,x2,y2
1890,63.0,3,7.0,92,234,145,265
1890,63.0,3,7.0,195,227,228,252
1890,63.0,3,7.0,224,258,260,290
1891,63.03,2,15.0,16,205,97,242
1891,63.03,2,15.0,218,272,353,359
1891,63.03,3,7.0,87,238,136,267
1891,63.03,3,7.0,188,227,223,253
1892,63.07,2,15.0,17,205,97,242
1892,63.07,2,15.0,210,275,346,359
1892,63.07,3,7.0,83,241,127,268
1892,63.07,3,7.0,182,228,218,255
1892,63.07,3,7.0,205,258,247,297
1893,63.1,2,15.0,16,205,97,242
1893,63.1,2,15.0,200,278,337,359
1893,63.1,3,7.0,74,242,121,270
1893,63.1,3,7.0,175,229,213,256
1893,63.1,3,7.0,198,262,239,299
1894,63.13,2,15.0,17,205,97,241
1894,63.13,2,15.0,190,281,328,359
1894,63.13,3,7.0,67,243,116,272
1894,63.13,3,7.0,170,231,207,256
1894,63.13,3,7.0,190,264,231,300
1894,63.13,3,7.0,190,250,233,301
1895,63.17,2,15.0,18,205,96,241
1895,63.17,2,15.0,186,282,327,358
1895,63.17,3,7.0,64,243,114,272
1895,63.17,3,7.0,168,231,205,257
1895,63.17,3,7.0,189,265,227,299
1895,63.17,3,7.0,189,252,231,301
1895,63.17,2,15.0,46,317,119,355
1896,63.2,2,15.0,17,206,97,241
1896,63.2,2,15.0,186,286,326,358
1896,63.2,3,7.0,60,245,107,273
1896,63.2,3,7.0,162,231,201,257
1896,63.2,3,7.0,182,265,223,302
1896,63.2,3,7.0,181,254,224,304
1897,63.23,2,15.0,17,205,97,242
1897,63.23,2,15.0,186,289,323,358
1897,63.23,3,7.0,55,246,100,273
1897,63.23,3,7.0,156,230,198,259
1897,63.23,3,7.0,171,265,218,306
1898,63.27,2,15.0,16,205,97,242
1898,63.27,2,15.0,178,292,314,358
1898,63.27,3,7.0,49,247,94,274
1898,63.27,3,7.0,149,230,193,260
1898,63.27,3,7.0,161,268,210,310
1899,63.3,2,15.0,15,205,97,242
1899,63.3,2,15.0,170,297,302,358
1899,63.3,3,7.0,42,246,88,274
1899,63.3,3,7.0,143,229,188,260
1899,63.3,3,7.0,152,270,201,313
1900,63.33,2,15.0,15,205,97,242
1900,63.33,2,15.0,161,301,291,358
1900,63.33,3,7.0,33,245,83,276
1900,63.33,3,7.0,137,230,181,261
1900,63.33,3,7.0,142,272,193,316
1901,63.37,2,15.0,16,205,97,242
1901,63.37,2,15.0,151,305,279,359
1901,63.37,3,7.0,27,247,76,277
1901,63.37,3,7.0,131,233,173,262
1901,63.37,3,7.0,133,276,184,318
1901,63.37,2,15.0,462,185,479,200
1902,63.4,2,15.0,17,205,96,241
1902,63.4,2,15.0,143,309,269,359
1902,63.4,3,7.0,21,248,69,278
1902,63.4,3,7.0,125,234,167,263
1902,63.4,3,7.0,123,279,175,322
1902,63.4,2,15.0,462,185,478,200
1902,63.4,3,7.0,267,220,312,254
1903,63.43,2,15.0,16,205,97,241
1903,63.43,2,15.0,134,314,256,359
1903,63.43,3,7.0,19,252,61,278
1903,63.43,3,7.0,118,235,160,264
1903,63.43,3,7.0,113,281,165,324
1903,63.43,2,15.0,462,186,479,201
1903,63.43,3,7.0,263,218,311,255
1904,63.47,2,15.0,16,205,96,241
1904,63.47,2,15.0,127,319,242,359
1904,63.47,3,7.0,13,252,55,278
1904,63.47,3,7.0,112,236,154,265
1904,63.47,3,7.0,102,284,155,327
1904,63.47,2,15.0,461,186,479,202
1904,63.47,3,7.0,264,217,309,251
1905,63.5,2,15.0,17,205,96,241
1905,63.5,2,15.0,118,323,227,359
1905,63.5,3,7.0,6,250,50,278
1905,63.5,3,7.0,105,236,148,264
1905,63.5,3,7.0,91,286,146,329
1905,63.5,2,15.0,461,186,479,202
1906,63.53,2,15.0,16,205,97,241
1906,63.53,2,15.0,109,328,211,359
1906,63.53,3,7.0,1,251,44,278
1906,63.53,3,7.0,97,235,142,265
1906,63.53,3,7.0,80,288,136,332
1906,63.53,2,15.0,461,186,479,202
1907,63.57,2,15.0,16,205,97,242
1907,63.57,2,15.0,103,333,194,359
1907,63.57,3,7.0,0,249,40,279
1907,63.57,3,7.0,91,237,135,266
1907,63.57,3,7.0,69,290,126,334
1907,63.57,2,15.0,461,186,479,202
1908,63.6,2,15.0,16,205,97,242
1908,63.6,2,15.0,106,338,186,359
1908,63.6,3,7.0,0,244,39,280
1908,63.6,3,7.0,85,238,128,266
1908,63.6,3,7.0,58,292,116,337
1908,63.6,2,15.0,460,186,479,203
1909,63.63,2,15.0,16,205,97,242
1909,63.63,3,7.0,77,238,122,267
1909,63.63,3,7.0,47,294,107,339
1909,63.63,2,15.0,460,187,479,203
1910,63.67,2,15.0,16,205,97,242
1910,63.67,3,7.0,69,238,117,269
1910,63.67,3,7.0,36,296,96,341
1910,63.67,2,15.0,460,187,479,204
1911,63.7,2,15.0,16,205,98,242
1911,63.7,3,7.0,63,239,110,270
1911,63.7,3,7.0,25,299,85,343
1911,63.7,2,15.0,460,187,479,204
1911,63.7,3,7.0,211,244,249,268
1912,63.73,2,15.0,16,205,98,242
1912,63.73,3,7.0,56,239,103,270
1912,63.73,3,7.0,15,302,72,343
1912,63.73,2,15.0,460,187,479,204
1912,63.73,3,7.0,205,245,243,269
1913,63.77,2,15.0,16,205,98,242
1913,63.77,3,7.0,48,239,96,271
1913,63.77,3,7.0,8,305,63,344
1913,63.77,2,15.0,459,187,479,204
1913,63.77,3,7.0,195,246,235,271
1914,63.8,2,15.0,15,205,97,242
1914,63.8,3,7.0,41,240,89,271
1914,63.8,3,7.0,3,307,54,343
1914,63.8,2,15.0,459,187,479,204
1914,63.8,3,7.0,187,245,230,273
1915,63.83,2,15.0,15,205,97,242
1915,63.83,3,7.0,34,240,82,272
1915,63.83,2,15.0,459,188,479,205
1915,63.83,3,7.0,175,242,227,275
1916,63.87,2,15.0,16,205,96,241
1916,63.87,3,7.0,28,241,75,272
1916,63.87,2,15.0,459,188,479,205
1916,63.87,3,7.0,167,245,218,278
1917,63.9,2,15.0,17,205,96,240
1917,63.9,3,7.0,21,241,69,273
1917,63.9,2,15.0,458,188,479,206
1917,63.9,3,7.0,155,241,215,280
1918,63.93,2,15.0,18,205,95,239
1918,63.93,3,7.0,16,243,61,273
1918,63.93,2,15.0,458,188,478,206
1918,63.93,3,7.0,149,246,204,282
1918,63.93,3,7.0,239,219,268,242
1919,63.97,2,15.0,18,205,96,240
1919,63.97,3,7.0,9,244,54,274
1919,63.97,2,15.0,458,189,478,206
1919,63.97,3,7.0,143,251,192,283
1919,63.97,3,7.0,235,219,265,242
1919,63.97,3,7.0,316,221,345,249
1920,64.0,2,15.0,17,205,96,240
1920,64.0,3,7.0,0,242,49,274
1920,64.0,2,15.0,458,189,477,206
1920,64.0,3,7.0,135,253,183,284
1920,64.0,3,7.0,230,219,261,243
1920,64.0,3,7.0,311,222,341,251
1921,64.03,2,15.0,15,205,96,241
1921,64.03,3,7.0,0,241,44,274
1921,64.03,2,15.0,458,190,477,207
1921,64.03,3,7.0,126,254,175,285
1921,64.03,3,7.0,224,217,259,244
1921,64.03,3,7.0,305,222,336,253
1922,64.07,2,15.0,15,205,97,241
1922,64.07,3,7.0,0,243,38,273
1922,64.07,2,15.0,458,190,477,207
1922,64.07,3,7.0,117,254,168,287
1922,64.07,3,7.0,222,219,254,244
1922,64.07,3,7.0,299,222,331,254
1922,64.07,3,7.0,173,230,212,258
1923,64.1,2,15.0,15,205,97,242
1923,64.1,3,7.0,0,246,32,274
1923,64.1,2,15.0,457,189,477,207
1923,64.1,3,7.0,108,256,159,289
1923,64.1,3,7.0,217,219,251,245
1923,64.1,3,7.0,293,223,327,256
1923,64.1,3,7.0,169,235,204,260
1924,64.13,2,15.0,15,205,97,242
1924,64.13,2,15.0,456,189,477,207
1924,64.13,3,7.0,96,254,154,291
1924,64.13,3,7.0,214,221,246,246
1924,64.13,3,7.0,288,224,323,258
1924,64.13,3,7.0,162,237,196,262
1925,64.17,2,15.0,15,205,97,242
1925,64.17,2,15.0,456,189,477,208
1925,64.17,3,7.0,85,260,137,293
1925,64.17,3,7.0,209,224,239,247
1925,64.17,3,7.0,148,236,186,263
1926,64.2,2,15.0,15,205,97,242
1926,64.2,2,15.0,456,189,477,208
1926,64.2,3,7.0,75,263,124,294
1926,64.2,3,7.0,203,224,234,247
1926,64.2,3,7.0,138,233,179,264
1927,64.23,2,15.0,15,205,97,242
1927,64.23,2,15.0,456,190,477,209
1927,64.23,3,7.0,66,265,115,296
1927,64.23,3,7.0,199,225,230,248
1927,64.23,3,7.0,131,236,171,266
1928,64.27,2,15.0,15,205,97,242
1928,64.27,2,15.0,455,190,477,209
1928,64.27,3,7.0,55,266,105,297
1928,64.27,3,7.0,195,226,225,248
1928,64.27,3,7.0,123,234,167,266
1929,64.3,2,15.0,15,205,97,242
1929,64.3,2,15.0,455,190,477,210
1929,64.3,3,7.0,49,268,97,298
1929,64.3,3,7.0,190,225,223,249
1929,64.3,3,7.0,116,234,161,266
1930,64.33,2,15.0,15,205,97,242
1930,64.33,2,15.0,454,190,477,211
1930,64.33,3,7.0,42,270,88,298
1930,64.33,3,7.0,185,224,220,249
1930,64.33,3,7.0,109,235,154,268
1930,64.33,3,7.0,234,241,275,273
1931,64.37,2,15.0,16,205,96,241
1931,64.37,2,15.0,454,190,477,211
1931,64.37,3,7.0,29,271,77,301
1931,64.37,3,7.0,183,227,214,250
1931,64.37,3,7.0,101,236,148,270
1931,64.37,3,7.0,227,243,267,275
1931,64.37,3,7.0,319,220,334,236
1932,64.4,2,15.0,16,205,97,242
1932,64.4,2,15.0,453,190,477,212
1932,64.4,3,7.0,21,274,67,301
1932,64.4,3,7.0,179,228,211,250
1932,64.4,3,7.0,93,235,142,272
1932,64.4,3,7.0,212,235,264,276
1932,64.4,3,7.0,315,218,333,237
1932,64.4,3,7.0,269,216,304,243
1933,64.43,2,15.0,15,205,97,242
1933,64.43,2,15.0,453,191,477,212
1933,64.43,3,7.0,12,274,60,303
1933,64.43,3,7.0,174,227,208,251
1933,64.43,3,7.0,86,235,135,272
1933,64.43,3,7.0,202,235,257,279
1933,64.43,3,7.0,314,220,330,236
1933,64.43,3,7.0,266,219,297,244
1934,64.47,2,15.0,16,205,97,242
1934,64.47,2,15.0,453,191,477,212
1934,64.47,3,7.0,4,274,52,303
1934,64.47,3,7.0,169,228,204,252
1934,64.47,3,7.0,78,235,129,273
1934,64.47,3,7.0,193,236,248,281
1934,64.47,3,7.0,263,221,294,245
1935,64.5,2,15.0,15,205,97,242
1935,64.5,2,15.0,452,191,477,213
1935,64.5,3,7.0,0,274,43,303
1935,64.5,3,7.0,165,228,200,253
1935,64.5,3,7.0,72,238,120,274
1935,64.5,3,7.0,258,222,290,246
1936,64.53,2,15.0,15,205,97,242
1936,64.53,2,15.0,451,191,477,214
1936,64.53,3,7.0,159,225,201,254
1936,64.53,3,7.0,66,240,113,275
1936,64.53,3,7.0,256,223,287,247
1937,64.57,2,15.0,17,205,96,241
1937,64.57,2,15.0,451,192,477,214
1937,64.57,3,7.0,153,223,198,255
1937,64.57,3,7.0,60,242,105,276
1937,64.57,3,7.0,249,224,280,248
1938,64.6,2,15.0,16,205,96,241
1938,64.6,2,15.0,451,191,477,215
1938,64.6,3,7.0,53,244,98,277
1938,64.6,3,7.0,245,226,274,248
1939,64.63,2,15.0,16,205,96,241
1939,64.63,2,15.0,451,192,476,215
1939,64.63,3,7.0,45,244,92,278
1939,64.63,3,7.0,238,227,266,249
1940,64.67,2,15.0,16,205,96,241
1940,64.67,2,15.0,451,193,476,215
1940,64.67,3,7.0,37,243,85,279
1940,64.67,3,7.0,233,228,261,250
1941,64.7,2,15.0,16,205,96,241
1941,64.7,2,15.0,449,193,475,216
1941,64.7,3,7.0,29,241,79,279
1941,64.7,3,7.0,231,228,260,251
1942,64.73,2,15.0,16,205,96,241
1942,64.73,2,15.0,448,194,474,217
1942,64.73,3,7.0,23,241,72,279
1942,64.73,3,7.0,227,227,259,252
1943,64.77,2,15.0,16,205,96,241
1943,64.77,2,15.0,448,195,473,217
1943,64.77,3,7.0,18,249,61,280
1943,64.77,3,7.0,223,227,255,254
1943,64.77,3,7.0,125,224,170,257
1944,64.8,2,15.0,17,205,96,240
1944,64.8,2,15.0,448,196,473,217
1944,64.8,3,7.0,11,250,53,281
1944,64.8,3,7.0,217,226,252,255
1944,64.8,3,7.0,121,228,162,258
1945,64.83,2,15.0,16,205,96,241
1945,64.83,2,15.0,447,196,474,218
1945,64.83,3,7.0,3,250,46,282
1945,64.83,3,7.0,212,227,247,256
1945,64.83,3,7.0,118,233,154,259
1946,64.87,2,15.0,16,205,97,241
1946,64.87,2,15.0,446,197,473,219
1946,64.87,3,7.0,0,246,43,282
1946,64.87,3,7.0,207,228,243,257
1946,64.87,3,7.0,113,236,148,260
1946,64.87,3,7.0,256,258,296,289
1946,64.87,3,7.0,65,257,120,307
1947,64.9,2,15.0,15,205,97,242
1947,64.9,2,15.0,446,197,473,220
1947,64.9,3,7.0,0,246,38,281
1947,64.9,3,7.0,203,229,239,258
1947,64.9,3,7.0,107,235,144,261
1947,64.9,3,7.0,248,257,291,291
1948,64.93,2,15.0,15,205,97,242
1948,64.93,2,15.0,445,198,473,221
1948,64.93,3,7.0,0,245,34,281
1948,64.93,3,7.0,199,231,233,258
1948,64.93,3,7.0,102,236,139,261
1948,64.93,3,7.0,241,259,284,294
1949,64.97,2,15.0,15,205,97,242
1949,64.97,2,15.0,444,198,473,222
1949,64.97,3,7.0,194,231,229,259
1949,64.97,3,7.0,97,237,135,262
1949,64.97,3,7.0,232,260,278,296
1950,65.0,2,15.0,15,205,97,242
1950,65.0,2,15.0,443,198,472,223
1950,65.0,3,7.0,188,229,226,260
1950,65.0,3,7.0,90,235,131,262
1950,65.0,3,7.0,223,260,271,298
1951,65.03,2,15.0,15,205,97,242
1951,65.03,2,15.0,442,198,472,224
1951,65.03,3,7.0,182,229,221,261
1951,65.03,3,7.0,82,231,129,263
1951,65.03,3,7.0,216,262,264,300
1952,65.07,2,15.0,16,205,97,242
1952,65.07,2,15.0,441,198,472,224
1952,65.07,3,7.0,177,230,216,262
1952,65.07,3,7.0,78,233,123,264
1952,65.07,3,7.0,205,258,260,302
1953,65.1,2,15.0,16,205,98,242
1953,65.1,2,15.0,440,199,472,225
1953,65.1,3,7.0,172,233,210,263
1953,65.1,3,7.0,74,237,116,265
1954,65.13,2,15.0,16,205,98,242
1954,65.13,2,15.0,440,199,472,226
1954,65.13,3,7.0,165,230,206,264
1954,65.13,3,7.0,70,239,110,265
1955,65.17,2,15.0,16,205,98,242
1955,65.17,2,15.0,439,200,471,226
1955,65.17,3,7.0,162,229,205,264
1955,65.17,3,7.0,69,240,108,266
1955,65.17,2,15.0,455,190,474,205
1956,65.2,2,15.0,16,205,97,242
1956,65.2,2,15.0,438,200,470,227
1956,65.2,3,7.0,63,238,106,266
1956,65.2,2,15.0,455,191,474,205
1957,65.23,2,15.0,15,205,98,242
1957,65.23,2,15.0,438,201,469,227
1957,65.23,3,7.0,58,239,101,267
1957,65.23,2,15.0,455,191,474,206
1958,65.27,2,15.0,15,205,97,242
1958,65.27,2,15.0,438,202,469,228
1958,65.27,2,15.0,454,191,474,206
1958,65.27,3,7.0,276,255,316,291
1959,65.3,2,15.0,15,205,97,242
1959,65.3,2,15.0,437,202,468,229
1959,65.3,2,15.0,454,191,474,206
1959,65.3,3,7.0,269,257,309,293
1959,65.3,3,7.0,148,274,206,322
1959,65.3,3,7.0,144,236,184,268
1959,65.3,3,7.0,48,241,91,269
1960,65.33,2,15.0,16,205,96,242
1960,65.33,2,15.0,436,203,468,230
1960,65.33,2,15.0,454,191,474,206
1960,65.33,3,7.0,259,260,301,298
1960,65.33,3,7.0,141,276,199,324
1960,65.33,3,7.0,137,236,179,269
1960,65.33,3,7.0,44,242,84,268
1961,65.37,2,15.0,16,205,97,242
1961,65.37,2,15.0,435,203,468,231
1961,65.37,2,15.0,453,191,474,206
1961,65.37,3,7.0,249,264,293,303
1961,65.37,3,7.0,129,278,189,327
1961,65.37,3,7.0,130,237,172,270
1961,65.37,3,7.0,36,237,82,268
1962,65.4,2,15.0,16,205,96,241
1962,65.4,2,15.0,434,203,468,232
1962,65.4,2,15.0,453,191,473,206
1962,65.4,3,7.0,239,267,284,308
1962,65.4,3,7.0,123,286,176,330
1962,65.4,3,7.0,126,241,165,271
1962,65.4,3,7.0,32,240,76,269
1963,65.43,2,15.0,17,205,95,240
1963,65.43,2,15.0,432,203,469,233
1963,65.43,2,15.0,453,191,473,207
1963,65.43,3,7.0,230,271,275,312
1963,65.43,3,7.0,115,291,163,331
1963,65.43,3,7.0,118,239,161,273
1963,65.43,3,7.0,28,241,69,269
1963,65.43,3,7.0,249,215,280,242
1964,65.47,2,15.0,17,205,95,240
1964,65.47,2,15.0,430,203,467,234
1964,65.47,2,15.0,453,192,472,206
1964,65.47,3,7.0,218,273,267,317
1964,65.47,3,7.0,104,295,153,334
1964,65.47,3,7.0,114,243,154,273
1964,65.47,3,7.0,22,242,64,270
1965,65.5,2,15.0,17,205,95,240
1965,65.5,2,15.0,429,204,466,235
1965,65.5,2,15.0,454,192,470,205
1965,65.5,3,7.0,206,276,257,323
1965,65.5,3,7.0,85,295,140,339
1965,65.5,3,7.0,108,243,148,274
1965,65.5,3,7.0,19,245,57,270
1965,65.5,2,15.0,452,192,471,214
1965,65.5,3,7.0,242,217,272,243
1966,65.53,2,15.0,17,205,95,240
1966,65.53,2,15.0,428,206,464,236
1966,65.53,2,15.0,454,193,469,204
1966,65.53,3,7.0,194,281,246,328
1966,65.53,3,7.0,78,300,130,341
1966,65.53,3,7.0,99,241,143,276
1966,65.53,3,7.0,15,246,51,270
1966,65.53,2,15.0,452,193,471,215
1966,65.53,3,7.0,238,219,266,243
1967,65.57,2,15.0,17,205,94,239
1967,65.57,2,15.0,427,207,463,237
1967,65.57,2,15.0,454,194,469,205
1967,65.57,3,7.0,182,284,235,331
1967,65.57,3,7.0,64,302,118,345
1967,65.57,3,7.0,95,245,136,276
1967,65.57,3,7.0,8,243,49,270
1967,65.57,2,15.0,452,194,471,215
1967,65.57,3,7.0,234,219,263,243
1968,65.6,2,15.0,17,205,94,239
1968,65.6,2,15.0,425,206,463,238
1968,65.6,2,15.0,453,194,469,205
1968,65.6,3,7.0,169,288,223,336
1968,65.6,3,7.0,53,306,106,347
1968,65.6,3,7.0,88,245,131,277
1968,65.6,3,7.0,5,246,42,270
1968,65.6,2,15.0,452,195,471,215
1969,65.63,2,15.0,16,205,96,241
1969,65.63,2,15.0,424,207,463,240
1969,65.63,2,15.0,452,194,470,207
1969,65.63,3,7.0,155,292,212,341
1969,65.63,3,7.0,41,309,94,349
1969,65.63,3,7.0,80,245,125,278
1969,65.63,3,7.0,0,244,40,270
1969,65.63,2,15.0,453,196,470,215
1970,65.67,2,15.0,16,205,96,241
1970,65.67,2,15.0,422,207,462,241
1970,65.67,2,15.0,451,194,470,208
1970,65.67,3,7.0,140,296,199,346
1970,65.67,3,7.0,29,310,83,350
1970,65.67,3,7.0,75,247,118,280
1970,65.67,3,7.0,0,240,38,271
1970,65.67,2,15.0,451,195,470,216
1971,65.7,2,15.0,15,205,97,241
1971,65.7,2,15.0,421,207,462,243
1971,65.7,2,15.0,451,194,469,207
1971,65.7,3,7.0,130,300,186,347
1971,65.7,3,7.0,17,313,70,352
1971,65.7,3,7.0,65,243,115,280
1971,65.7,2,15.0,451,195,470,216
1971,65.7,3,7.0,216,220,249,247
1972,65.73,2,15.0,16,205,97,241
1972,65.73,2,15.0,419,208,461,244
1972,65.73,2,15.0,449,194,469,209
1972,65.73,3,7.0,113,304,169,350
1972,65.73,3,7.0,61,247,107,281
1972,65.73,2,15.0,449,195,469,216
1972,65.73,3,7.0,213,223,243,248
1973,65.77,2,15.0,16,205,97,241
1973,65.77,2,15.0,417,208,461,245
1973,65.77,2,15.0,449,194,467,207
1973,65.77,3,7.0,96,305,155,352
1973,65.77,3,7.0,52,245,101,282
1973,65.77,2,15.0,451,196,470,217
1973,65.77,3,7.0,212,226,239,248
1974,65.8,2,15.0,16,205,97,241
1974,65.8,2,15.0,417,209,460,247
1974,65.8,2,15.0,449,194,467,206
1974,65.8,3,7.0,81,311,138,356
1974,65.8,3,7.0,46,247,93,282
1974,65.8,2,15.0,447,195,467,216
1974,65.8,3,7.0,205,222,237,248
1975,65.83,2,15.0,15,205,97,242
1975,65.83,2,15.0,415,210,459,248
1975,65.83,3,7.0,66,315,125,360
1975,65.83,3,7.0,40,249,85,283
1975,65.83,2,15.0,446,195,467,218
1975,65.83,3,7.0,197,219,234,250
1976,65.87,2,15.0,15,205,97,242
1976,65.87,2,15.0,414,210,458,249
1976,65.87,3,7.0,54,322,106,360
1976,65.87,3,7.0,36,255,74,284
1976,65.87,2,15.0,445,196,466,218
1976,65.87,3,7.0,191,219,230,251
1976,65.87,3,7.0,347,208,366,234
1977,65.9,2,15.0,16,205,96,241
1977,65.9,2,15.0,414,215,455,251
1977,65.9,2,15.0,45,328,91,360
1977,65.9,3,7.0,24,250,70,285
1977,65.9,2,15.0,444,197,465,219
1977,65.9,3,7.0,187,221,225,252
1978,65.93,2,15.0,16,205,96,241
1978,65.93,2,15.0,412,215,454,252
1978,65.93,3,7.0,31,334,71,360
1978,65.93,3,7.0,20,253,62,286
1978,65.93,2,15.0,443,197,465,219
1978,65.93,3,7.0,181,221,220,253
1978,65.93,3,7.0,49,269,98,308
1979,65.97,2,15.0,16,205,96,241
1979,65.97,2,15.0,411,218,453,253
1979,65.97,3,7.0,13,257,50,286
1979,65.97,2,15.0,443,197,465,220
1979,65.97,3,7.0,177,225,214,255
1979,65.97,3,7.0,39,270,90,310
1980,66.0,2,15.0,17,205,98,241
1980,66.0,2,15.0,409,218,452,255
1980,66.0,3,7.0,5,255,45,287
1980,66.0,2,15.0,442,198,466,221
1980,66.0,3,7.0,174,224,211,254
1980,66.0,3,7.0,27,268,82,310
1980,66.0,3,7.0,251,232,283,266
1981,66.03,2,15.0,16,205,98,241
1981,66.03,2,15.0,408,223,449,257
1981,66.03,3,7.0,0,252,43,289
1981,66.03,2,15.0,442,201,464,223
1981,66.03,3,7.0,170,227,206,256
1981,66.03,3,7.0,12,264,74,311
1981,66.03,3,7.0,246,232,280,268
1981,66.03,3,7.0,347,231,369,260
1982,66.07,2,15.0,15,205,98,242
1982,66.07,2,15.0,405,221,450,260
1982,66.07,2,15.0,440,201,463,224
1982,66.07,3,7.0,163,225,202,257
1982,66.07,3,7.0,1,261,65,311
1982,66.07,3,7.0,239,232,276,270
1982,66.07,3,7.0,344,234,365,261
1983,66.1,2,15.0,15,205,98,242
1983,66.1,2,15.0,402,222,450,262
1983,66.1,2,15.0,434,203,458,225
1983,66.1,3,7.0,160,229,196,258
1983,66.1,3,7.0,1,268,57,311
1983,66.1,3,7.0,234,233,270,271
1984,66.13,2,15.0,14,205,98,243
1984,66.13,2,15.0,400,222,449,264
1984,66.13,2,15.0,431,203,457,226
1984,66.13,3,7.0,153,226,194,258
1984,66.13,3,7.0,0,265,56,311
1984,66.13,3,7.0,230,240,263,273
1985,66.17,2,15.0,15,206,97,243
1985,66.17,2,15.0,395,223,448,267
1985,66.17,2,15.0,434,204,459,227
1985,66.17,3,7.0,146,228,186,260
1986,66.2,2,15.0,15,205,97,242
1986,66.2,2,15.0,391,222,447,270
1986,66.2,2,15.0,435,205,460,227
1986,66.2,3,7.0,140,229,180,260
1987,66.23,2,15.0,15,205,97,242
1987,66.23,2,15.0,388,223,446,272
1987,66.23,2,15.0,434,205,460,229
1987,66.23,3,7.0,132,227,175,261
1988,66.27,2,15.0,16,205,96,241
1988,66.27,2,15.0,385,223,445,275
1988,66.27,2,15.0,430,207,457,230
1988,66.27,3,7.0,126,227,170,262
1989,66.3,2,15.0,17,205,95,240
1989,66.3,2,15.0,381,223,444,278
1989,66.3,2,15.0,427,207,455,231
1989,66.3,3,7.0,122,229,164,262
1990,66.33,2,15.0,17,205,95,239
1990,66.33,2,15.0,378,224,443,280
1990,66.33,2,15.0,425,208,454,232
1990,66.33,3,7.0,117,231,158,263
1991,66.37,2,15.0,17,205,95,239
1991,66.37,2,15.0,374,224,442,284
1991,66.37,2,15.0,424,209,453,233
1991,66.37,3,7.0,112,233,153,264
1992,66.4,2,15.0,17,205,95,239
1992,66.4,2,15.0,371,226,440,287
1992,66.4,2,15.0,423,208,454,234
1992,66.4,3,7.0,107,233,147,265
1993,66.43,2,15.0,17,205,95,239
1993,66.43,2,15.0,368,228,438,290
1993,66.43,2,15.0,422,207,455,235
1993,66.43,3,7.0,100,233,143,266
1994,66.47,2,15.0,16,205,96,240
1994,66.47,2,15.0,364,231,435,293
1994,66.47,2,15.0,422,207,455,236
1994,66.47,3,7.0,94,232,137,266
1995,66.5,2,15.0,16,205,96,241
1995,66.5,2,15.0,360,232,433,296
1995,66.5,2,15.0,421,207,456,236
1995,66.5,3,7.0,89,232,132,266
1996,66.53,2,15.0,15,205,97,241
1996,66.53,2,15.0,356,234,431,300
1996,66.53,2,15.0,420,207,456,238
1996,66.53,3,7.0,85,235,126,267
1997,66.57,2,15.0,14,205,98,242
1997,66.57,2,15.0,351,235,430,305
1997,66.57,2,15.0,419,208,455,239
1997,66.57,3,7.0,81,238,120,267
1998,66.6,2,15.0,15,205,97,242
1998,66.6,2,15.0,346,236,428,308
1998,66.6,2,15.0,417,208,454,240
1998,66.6,3,7.0,75,238,115,268
1999,66.63,2,15.0,15,205,98,242
1999,66.63,2,15.0,341,237,426,312
1999,66.63,2,15.0,416,209,454,242
1999,66.63,3,7.0,69,238,110,269
2000,66.67,2,15.0,16,205,97,242
2000,66.67,2,15.0,335,238,423,318
2000,66.67,2,15.0,413,210,452,244
2000,66.67,3,7.0,63,240,105,271
2001,66.7,2,15.0,16,206,97,242
2001,66.7,2,15.0,330,241,420,322
2001,66.7,2,15.0,412,211,452,245
2001,66.7,3,7.0,57,240,101,273
2002,66.73,2,15.0,16,206,96,242
2002,66.73,2,15.0,326,243,416,325
2002,66.73,2,15.0,411,212,451,246
2002,66.73,3,7.0,51,240,96,273
2003,66.77,2,15.0,16,206,96,242
2003,66.77,2,15.0,320,245,411,327
2003,66.77,2,15.0,410,212,450,247
2003,66.77,3,7.0,47,240,93,273
2004,66.8,2,15.0,15,206,96,242
2004,66.8,2,15.0,314,248,407,331
2004,66.8,2,15.0,406,212,450,249
2004,66.8,3,7.0,42,240,86,273
2005,66.83,2,15.0,15,206,96,242
2005,66.83,7,0.0,306,249,404,335
2005,66.83,2,15.0,404,212,448,250
2005,66.83,3,7.0,36,240,81,274
2006,66.87,2,15.0,16,206,96,242
2006,66.87,5,0.0,297,254,401,345
2006,66.87,2,15.0,401,214,446,252
2006,66.87,3,7.0,32,240,76,273
2006,66.87,2,15.0,296,254,402,346
2007,66.9,2,15.0,16,206,95,241
2007,66.9,2,15.0,287,256,398,353
2007,66.9,2,15.0,398,215,445,254
2007,66.9,3,7.0,26,240,70,273
2007,66.9,5,0.0,287,255,399,353
2007,66.9,3,7.0,206,252,249,280
2008,66.93,2,15.0,17,206,95,241
2008,66.93,2,15.0,279,258,393,357
2008,66.93,2,15.0,396,217,444,256
2008,66.93,3,7.0,21,240,65,274
2008,66.93,3,7.0,200,252,243,281
2009,66.97,2,15.0,17,206,95,240
2009,66.97,2,15.0,272,260,387,359
2009,66.97,2,15.0,393,217,442,258
2009,66.97,3,7.0,17,243,59,275
2009,66.97,3,7.0,191,252,238,283
2010,67.0,2,15.0,17,206,95,240
2010,67.0,2,15.0,264,263,379,359
2010,67.0,2,15.0,390,218,441,260
2010,67.0,3,7.0,185,255,230,284
2011,67.03,2,15.0,17,205,96,240
