frame_id,timestamp,object_id,speed_kmph,x1,y1,x2,y2
1141,38.01,2,0.0,354,119,368,130
1141,38.01,2,0.0,300,126,315,139
1141,38.01,2,0.0,4,235,71,298
1141,38.01,2,0.0,10,304,151,359
1141,38.01,2,0.0,0,233,77,265
1141,38.01,2,0.0,300,125,325,138
1142,38.05,2,0.0,519,218,631,274
1142,38.05,2,0.0,542,177,626,210
1142,38.05,2,0.0,324,119,342,131
1142,38.05,2,0.0,367,114,382,128
1142,38.05,2,0.0,308,125,324,136
1142,38.05,2,0.0,354,119,368,130
1142,38.05,2,0.0,300,126,315,139
1142,38.05,2,0.0,4,235,72,298
1142,38.05,2,0.0,10,303,152,359
1142,38.05,2,0.0,0,231,80,265
1142,38.05,2,0.0,300,125,325,138
1143,38.08,2,0.0,517,218,630,274
1143,38.08,2,0.0,542,177,625,210
1143,38.08,2,0.0,324,119,342,131
1143,38.08,2,0.0,367,114,382,128
1143,38.08,2,0.0,309,125,325,136
1143,38.08,2,0.0,354,119,368,130
1143,38.08,2,0.0,300,126,315,139
1143,38.08,2,0.0,5,234,74,297
1143,38.08,2,0.0,9,303,152,358
1143,38.08,2,0.0,0,230,80,263
1143,38.08,2,0.0,300,125,325,138
1144,38.11,2,0.0,516,218,629,273
1144,38.11,2,0.0,542,177,625,210
1144,38.11,2,0.0,325,119,342,131
1144,38.11,2,0.0,367,114,382,128
1144,38.11,2,0.0,308,125,324,136
1144,38.11,2,0.0,354,119,368,130
1144,38.11,2,0.0,301,127,315,139
1144,38.11,2,0.0,5,233,76,297
1144,38.11,2,0.0,7,302,151,358
1144,38.11,2,0.0,2,231,78,262
1144,38.11,2,0.0,301,125,325,138
1145,38.15,2,0.0,516,217,629,273
1145,38.15,2,0.0,541,177,624,210
1145,38.15,2,0.0,325,119,342,131
1145,38.15,2,0.0,367,114,382,128
1145,38.15,2,0.0,309,125,325,136
1145,38.15,2,0.0,354,119,368,130
1145,38.15,2,0.0,301,126,315,139
1145,38.15,2,0.0,5,232,78,296
1145,38.15,2,0.0,5,302,151,358
1145,38.15,2,0.0,4,231,78,261
1145,38.15,2,0.0,301,125,325,138
1146,38.18,2,0.0,515,216,627,272
1146,38.18,2,0.0,540,177,622,210
1146,38.18,2,0.0,325,119,342,131
1146,38.18,2,0.0,367,114,382,128
1146,38.18,2,0.0,308,125,325,137
1146,38.18,2,0.0,354,119,368,130
1146,38.18,2,0.0,301,126,315,139
1146,38.18,2,0.0,5,231,79,295
1146,38.18,2,0.0,4,301,151,358
1146,38.18,2,0.0,5,230,78,260
1146,38.18,2,0.0,301,125,326,138
1147,38.21,2,0.0,514,216,626,271
1147,38.21,2,0.0,539,177,621,209
1147,38.21,2,0.0,325,119,342,131
1147,38.21,2,0.0,367,114,382,128
1147,38.21,2,0.0,308,124,325,137
1147,38.21,2,0.0,354,119,368,130
1147,38.21,2,0.0,301,126,316,139
1147,38.21,2,0.0,5,230,80,294
1147,38.21,2,0.0,0,298,154,358
1147,38.21,2,0.0,5,229,79,259
1147,38.21,2,0.0,301,125,326,138
1148,38.25,2,0.0,513,215,623,271
1148,38.25,2,0.0,538,177,620,209
1148,38.25,2,0.0,325,119,342,131
1148,38.25,2,0.0,367,114,382,128
1148,38.25,2,0.0,308,124,325,137
1148,38.25,2,0.0,354,119,368,130
1148,38.25,2,0.0,301,126,316,139
1148,38.25,2,0.0,6,229,83,294
1148,38.25,2,0.0,0,296,155,357
1148,38.25,2,0.0,301,125,326,138
1149,38.28,2,0.0,511,214,621,269
1149,38.28,2,0.0,537,177,619,210
1149,38.28,2,0.0,325,119,342,131
1149,38.28,2,0.0,367,114,382,128
1149,38.28,2,0.0,308,124,325,137
1149,38.28,2,0.0,355,119,368,130
1149,38.28,2,0.0,301,126,316,139
1149,38.28,2,0.0,7,229,83,292
1149,38.28,2,0.0,0,295,156,357
1149,38.28,2,0.0,301,125,326,138
1149,38.28,2,0.0,592,204,639,241
1150,38.31,2,0.0,510,213,618,268
1150,38.31,2,0.0,537,177,619,210
1150,38.31,2,0.0,325,119,343,131
1150,38.31,2,0.0,367,114,382,128
1150,38.31,2,0.0,308,124,325,137
1150,38.31,2,0.0,355,119,368,130
1150,38.31,2,0.0,301,126,316,139
1150,38.31,2,0.0,7,228,85,291
1150,38.31,2,0.0,0,294,157,357
1150,38.31,2,0.0,300,125,326,138
1150,38.31,2,0.0,591,203,639,241
1151,38.35,2,0.0,510,214,615,268
1151,38.35,2,0.0,536,177,618,210
1151,38.35,2,0.0,325,119,343,131
1151,38.35,2,0.0,367,114,382,128
1151,38.35,2,0.0,310,124,326,135
1151,38.35,2,0.0,355,119,368,130
1151,38.35,2,0.0,302,126,316,139
1151,38.35,2,0.0,7,228,86,290
1151,38.35,2,0.0,0,294,158,357
1151,38.35,2,0.0,300,125,326,139
1151,38.35,2,0.0,589,204,636,242
1152,38.38,2,0.0,515,220,608,267
1152,38.38,2,0.0,536,177,618,210
1152,38.38,2,0.0,325,119,343,131
1152,38.38,2,0.0,367,114,382,128
1152,38.38,2,0.0,311,124,326,135
1152,38.38,2,0.0,355,119,368,130
1152,38.38,2,0.0,302,126,317,139
1152,38.38,2,0.0,7,227,87,290
1152,38.38,2,0.0,0,294,157,358
1152,38.38,2,0.0,301,125,326,139
1152,38.38,2,0.0,590,204,637,242
1153,38.41,2,0.0,514,220,606,266
1153,38.41,2,0.0,535,177,615,210
1153,38.41,2,0.0,325,119,343,131
1153,38.41,2,0.0,367,114,382,128
1153,38.41,2,0.0,311,124,326,135
1153,38.41,2,0.0,355,119,368,130
1153,38.41,2,0.0,302,126,317,139
1153,38.41,2,0.0,6,227,88,290
1153,38.41,2,0.0,1,297,157,358
1153,38.41,2,0.0,301,124,326,139
1153,38.41,2,0.0,591,204,638,242
1154,38.45,2,0.0,511,216,607,265
1154,38.45,2,0.0,533,177,613,210
1154,38.45,2,0.0,325,119,343,131
1154,38.45,2,0.0,367,114,382,128
1154,38.45,2,0.0,310,124,326,135
1154,38.45,2,0.0,355,119,368,130
1154,38.45,2,0.0,5,227,90,291
1154,38.45,2,0.0,1,297,155,358
1154,38.45,2,0.0,301,124,327,139
1154,38.45,2,0.0,591,204,638,241
1155,38.48,7,0.0,505,209,610,264
1155,38.48,2,0.0,532,177,612,209
1155,38.48,2,0.0,325,119,343,131
1155,38.48,2,0.0,367,114,382,128
1155,38.48,2,0.0,309,124,326,136
1155,38.48,2,0.0,355,119,368,130
1155,38.48,2,0.0,6,226,91,289
1155,38.48,2,0.0,3,298,156,358
1155,38.48,2,0.0,301,124,327,139
1155,38.48,2,0.0,592,204,639,242
1156,38.51,2,0.0,532,177,611,209
1156,38.51,2,0.0,325,119,343,131
1156,38.51,2,0.0,367,114,382,128
1156,38.51,2,0.0,309,124,326,136
1156,38.51,2,0.0,355,119,368,129
1156,38.51,2,0.0,6,226,92,288
1156,38.51,2,0.0,3,298,156,358
1156,38.51,2,0.0,301,124,327,139
1156,38.51,2,0.0,592,205,639,242
1156,38.51,2,0.0,0,281,63,330
1157,38.55,2,0.0,531,177,610,209
1157,38.55,2,0.0,326,119,343,131
1157,38.55,2,0.0,367,114,382,128
1157,38.55,2,0.0,309,123,326,136
1157,38.55,2,0.0,354,118,368,130
1157,38.55,2,0.0,7,226,92,287
1157,38.55,2,0.0,3,298,156,359
1157,38.55,2,0.0,301,124,327,139
1157,38.55,2,0.0,592,205,639,241
1157,38.55,2,0.0,2,282,63,330
1157,38.55,7,0.0,466,184,613,262
1158,38.58,2,0.0,529,177,610,210
1158,38.58,2,0.0,326,119,343,131
1158,38.58,2,0.0,367,114,382,128
1158,38.58,2,0.0,309,123,326,136
1158,38.58,2,0.0,354,118,368,130
1158,38.58,2,0.0,7,225,93,285
1158,38.58,2,0.0,4,298,155,358
1158,38.58,2,0.0,302,124,327,138
1158,38.58,2,0.0,593,206,638,240
1158,38.58,2,0.0,2,281,65,330
1158,38.58,7,0.0,459,180,609,262
1159,38.61,2,0.0,529,177,608,209
1159,38.61,2,0.0,325,119,343,131
1159,38.61,2,0.0,367,114,382,128
1159,38.61,2,0.0,309,123,326,136
1159,38.61,2,0.0,354,118,368,130
1159,38.61,2,0.0,8,225,93,283
1159,38.61,2,0.0,2,298,155,358
1159,38.61,2,0.0,302,124,327,138
1159,38.61,2,0.0,592,206,637,240
1159,38.61,2,0.0,4,279,68,329
1159,38.61,7,0.0,454,178,604,261
1160,38.65,2,0.0,528,176,607,209
1160,38.65,2,0.0,325,119,343,131
1160,38.65,2,0.0,367,115,382,128
1160,38.65,2,0.0,309,123,327,136
1160,38.65,2,0.0,355,118,368,130
1160,38.65,2,0.0,7,224,96,284
1160,38.65,2,0.0,2,298,155,358
1160,38.65,2,0.0,302,124,326,138
1160,38.65,2,0.0,591,206,636,240
1160,38.65,2,0.0,4,276,70,328
1160,38.65,7,0.0,453,181,596,260
1161,38.68,2,0.0,526,176,607,210
1161,38.68,2,0.0,325,119,343,131
1161,38.68,2,0.0,367,115,382,128
1161,38.68,2,0.0,309,123,327,135
1161,38.68,2,0.0,355,118,368,130
1161,38.68,2,0.0,7,224,97,284
1161,38.68,2,0.0,0,296,156,358
1161,38.68,2,0.0,302,124,326,138
1161,38.68,2,0.0,589,204,636,239
1161,38.68,2,0.0,4,275,71,327
1161,38.68,7,0.0,452,182,591,260
1162,38.71,2,0.0,525,176,606,210
1162,38.71,2,0.0,325,119,343,131
1162,38.71,2,0.0,367,115,382,128
1162,38.71,2,0.0,309,123,327,135
1162,38.71,2,0.0,355,118,368,130
1162,38.71,2,0.0,8,223,97,281
1162,38.71,2,0.0,0,292,160,358
1162,38.71,2,0.0,302,124,326,138
1162,38.71,2,0.0,587,202,637,239
1162,38.71,2,0.0,3,273,75,329
1162,38.71,7,0.0,449,181,588,260
1163,38.75,2,0.0,524,175,606,211
1163,38.75,2,0.0,326,119,343,131
1163,38.75,2,0.0,367,115,382,128
1163,38.75,2,0.0,309,123,327,136
1163,38.75,2,0.0,355,118,368,130
1163,38.75,2,0.0,8,223,98,280
1163,38.75,2,0.0,0,296,157,358
1163,38.75,2,0.0,302,124,326,138
1163,38.75,2,0.0,586,201,637,239
1163,38.75,2,0.0,2,272,79,331
1163,38.75,7,0.0,450,185,581,259
1164,38.78,2,0.0,523,176,604,211
1164,38.78,2,0.0,326,119,343,131
1164,38.78,2,0.0,367,115,382,128
1164,38.78,2,0.0,308,123,327,136
1164,38.78,2,0.0,355,118,368,129
1164,38.78,2,0.0,9,222,99,278
1164,38.78,2,0.0,1,297,156,358
1164,38.78,2,0.0,302,124,326,138
1164,38.78,2,0.0,585,200,637,239
1164,38.78,2,0.0,2,271,81,332
1164,38.78,7,0.0,452,192,573,260
1165,38.81,2,0.0,521,176,602,211
1165,38.81,2,0.0,326,119,343,131
1165,38.81,2,0.0,367,115,382,128
1165,38.81,2,0.0,308,123,327,136
1165,38.81,2,0.0,355,118,368,129
1165,38.81,2,0.0,9,222,100,277
1165,38.81,2,0.0,1,297,155,358
1165,38.81,2,0.0,302,124,326,138
1165,38.81,2,0.0,585,201,637,239
1165,38.81,2,0.0,2,269,83,331
1165,38.81,7,0.0,452,195,567,259
1166,38.85,2,0.0,520,175,599,211
1166,38.85,2,0.0,326,119,343,131
1166,38.85,2,0.0,367,115,382,128
1166,38.85,2,0.0,307,123,327,136
1166,38.85,2,0.0,355,118,368,129
1166,38.85,2,0.0,9,222,101,276
1166,38.85,2,0.0,1,297,154,358
1166,38.85,2,0.0,303,124,326,138
1166,38.85,2,0.0,584,201,637,239
1166,38.85,2,0.0,1,267,87,332
1166,38.85,7,0.0,450,195,565,258
1166,38.85,2,0.0,581,202,627,234
1167,38.88,2,0.0,518,174,598,210
1167,38.88,2,0.0,326,119,343,131
1167,38.88,2,0.0,367,115,382,128
1167,38.88,2,0.0,307,123,327,136
1167,38.88,2,0.0,355,118,368,129
1167,38.88,2,0.0,9,221,102,276
1167,38.88,2,0.0,0,295,156,358
1167,38.88,2,0.0,303,124,326,138
1167,38.88,2,0.0,584,202,637,240
1167,38.88,2,0.0,2,265,88,330
1167,38.88,7,0.0,447,193,563,257
1167,38.88,2,0.0,582,203,627,234
1168,38.91,2,0.0,516,173,596,210
1168,38.91,2,0.0,326,119,343,131
1168,38.91,2,0.0,367,115,382,128
1168,38.91,2,0.0,355,118,368,129
1168,38.91,2,0.0,9,220,104,275
1168,38.91,2,0.0,1,297,156,358
1168,38.91,2,0.0,303,124,327,138
1168,38.91,2,0.0,583,201,637,239
1168,38.91,2,0.0,2,265,89,330
1168,38.91,7,0.0,444,192,559,255
1169,38.95,2,0.0,515,173,594,209
1169,38.95,2,0.0,326,119,343,131
1169,38.95,2,0.0,367,115,382,128
1169,38.95,2,0.0,355,118,368,129
1169,38.95,2,0.0,12,220,105,273
1169,38.95,2,0.0,1,297,155,358
1169,38.95,2,0.0,303,124,327,138
1169,38.95,2,0.0,582,201,637,240
1169,38.95,2,0.0,4,264,90,328
1169,38.95,2,0.0,444,192,553,251
1170,38.98,2,0.0,515,173,592,209
1170,38.98,2,0.0,327,119,343,130
1170,38.98,2,0.0,367,115,382,128
1170,38.98,2,0.0,355,118,368,129
1170,38.98,2,0.0,13,220,106,272
1170,38.98,2,0.0,0,295,157,358
1170,38.98,2,0.0,303,124,327,138
1170,38.98,2,0.0,581,200,637,240
1170,38.98,2,0.0,3,264,92,330
1170,38.98,2,0.0,442,191,549,248
1171,39.01,2,0.0,515,173,590,208
1171,39.01,2,0.0,326,119,343,130
1171,39.01,2,0.0,367,115,382,128
1171,39.01,2,0.0,355,118,369,129
1171,39.01,2,0.0,14,219,108,271
1171,39.01,2,0.0,0,283,169,357
1171,39.01,2,0.0,304,124,326,138
1171,39.01,2,0.0,580,200,637,240
1171,39.01,2,0.0,4,264,93,329
1171,39.01,2,0.0,439,190,545,246
1172,39.05,2,0.0,517,173,590,208
1172,39.05,2,0.0,327,119,343,130
1172,39.05,2,0.0,367,115,382,128
1172,39.05,2,0.0,355,118,369,129
1172,39.05,2,0.0,16,219,108,270
1172,39.05,2,0.0,0,291,161,358
1172,39.05,2,0.0,304,124,326,138
1172,39.05,2,0.0,579,200,637,240
1172,39.05,2,0.0,0,263,103,343
1172,39.05,2,0.0,439,191,541,244
1173,39.08,2,0.0,509,173,582,208
1173,39.08,2,0.0,326,119,343,130
1173,39.08,2,0.0,367,115,382,128
1173,39.08,2,0.0,355,118,369,129
1173,39.08,2,0.0,18,219,109,269
1173,39.08,2,0.0,1,296,157,358
1173,39.08,2,0.0,304,124,326,138
1173,39.08,2,0.0,579,200,637,239
1173,39.08,2,0.0,0,262,102,339
1173,39.08,2,0.0,436,192,539,245
1174,39.11,2,0.0,504,171,579,207
1174,39.11,2,0.0,325,119,343,130
1174,39.11,2,0.0,367,115,382,128
1174,39.11,2,0.0,355,118,369,129
1174,39.11,2,0.0,18,218,110,268
1174,39.11,2,0.0,2,297,156,358
1174,39.11,2,0.0,304,124,326,138
1174,39.11,2,0.0,578,200,637,239
1174,39.11,2,0.0,0,260,110,351
1174,39.11,2,0.0,431,192,536,245
1174,39.11,2,0.0,574,201,624,235
1175,39.15,2,0.0,501,170,577,207
1175,39.15,2,0.0,325,119,342,130
1175,39.15,2,0.0,367,115,382,128
1175,39.15,2,0.0,355,118,369,129
1175,39.15,2,0.0,19,218,112,267
1175,39.15,2,0.0,3,297,155,358
1175,39.15,2,0.0,304,124,325,137
1175,39.15,2,0.0,577,199,637,239
1175,39.15,2,0.0,0,247,126,355
1175,39.15,2,0.0,429,193,533,245
1175,39.15,2,0.0,574,201,623,235
1176,39.18,2,0.0,499,169,577,206
1176,39.18,2,0.0,325,119,342,130
1176,39.18,2,0.0,367,115,382,128
1176,39.18,2,0.0,355,118,368,129
1176,39.18,2,0.0,20,217,112,266
1176,39.18,2,0.0,3,297,155,358
1176,39.18,2,0.0,304,124,325,137
1176,39.18,2,0.0,576,199,636,239
1176,39.18,2,0.0,0,253,113,342
1176,39.18,2,0.0,426,191,532,245
1177,39.21,2,0.0,497,169,574,205
1177,39.21,2,0.0,324,118,342,130
1177,39.21,2,0.0,367,115,382,128
1177,39.21,2,0.0,355,118,369,129
1177,39.21,2,0.0,20,217,113,266
1177,39.21,2,0.0,3,297,155,358
1177,39.21,2,0.0,304,124,325,137
1177,39.21,2,0.0,575,199,636,239
1177,39.21,2,0.0,1,255,106,336
1177,39.21,2,0.0,424,191,529,244
1178,39.25,2,0.0,495,169,572,206
1178,39.25,2,0.0,324,118,342,130
1178,39.25,2,0.0,367,115,382,128
1178,39.25,2,0.0,355,118,368,129
1178,39.25,2,0.0,21,217,113,265
1178,39.25,2,0.0,2,297,156,358
1178,39.25,2,0.0,304,124,325,137
1178,39.25,2,0.0,574,199,636,238
1178,39.25,2,0.0,1,256,106,335
1178,39.25,2,0.0,419,192,522,244
1179,39.28,5,3.0,494,169,569,204
1179,39.28,2,0.0,324,118,341,130
1179,39.28,2,0.0,367,115,382,128
1179,39.28,2,0.0,356,118,369,129
1179,39.28,2,0.0,22,216,114,263
1179,39.28,2,0.0,2,297,156,358
1179,39.28,2,0.0,304,124,325,137
1179,39.28,2,0.0,573,199,635,238
1179,39.28,2,0.0,2,256,106,334
1179,39.28,2,0.0,415,191,517,243
1180,39.31,5,3.0,492,170,565,204
1180,39.31,2,0.0,324,117,341,130
1180,39.31,2,0.0,367,115,382,128
1180,39.31,2,0.0,356,118,369,129
1180,39.31,2,0.0,23,216,114,262
1180,39.31,2,0.0,1,297,156,358
1180,39.31,2,0.0,305,124,325,137
1180,39.31,2,0.0,572,198,636,238
1180,39.31,2,0.0,0,255,115,348
1180,39.31,2,0.0,414,191,515,242
1181,39.35,5,3.0,492,172,562,203
1181,39.35,2,0.0,324,117,341,130
1181,39.35,2,0.0,367,115,382,128
1181,39.35,2,0.0,356,118,369,128
1181,39.35,2,0.0,23,215,115,262
1181,39.35,2,0.0,2,297,156,358
1181,39.35,2,0.0,305,124,325,137
1181,39.35,2,0.0,571,199,635,239
1181,39.35,2,0.0,0,254,113,342
1181,39.35,2,0.0,413,191,511,241
1182,39.38,5,3.0,490,172,560,204
1182,39.38,2,0.0,324,117,341,130
1182,39.38,2,0.0,367,115,382,128
1182,39.38,2,0.0,356,118,369,128
1182,39.38,2,0.0,24,215,115,261
1182,39.38,2,0.0,1,297,156,358
1182,39.38,2,0.0,305,124,325,137
1182,39.38,2,0.0,570,198,635,238
1182,39.38,2,0.0,0,253,114,341
1182,39.38,2,0.0,411,191,507,239
1183,39.41,5,3.0,488,171,559,203
1183,39.41,2,0.0,324,118,341,130
1183,39.41,2,0.0,367,115,382,128
1183,39.41,2,0.0,356,118,369,128
1183,39.41,2,0.0,25,215,116,260
1183,39.41,2,0.0,1,297,156,358
1183,39.41,2,0.0,305,124,325,137
1183,39.41,2,0.0,569,198,634,238
1183,39.41,2,0.0,1,252,112,336
1183,39.41,2,0.0,409,190,504,237
1184,39.45,5,3.0,487,171,558,203
1184,39.45,2,0.0,325,118,341,130
1184,39.45,2,0.0,367,115,382,128
1184,39.45,2,0.0,355,118,369,128
1184,39.45,2,0.0,26,215,117,260
1184,39.45,2,0.0,1,297,156,358
1184,39.45,2,0.0,305,125,325,137
1184,39.45,2,0.0,568,198,634,237
1184,39.45,2,0.0,3,252,111,333
1184,39.45,2,0.0,406,189,502,236
1184,39.45,2,0.0,0,250,156,357
1185,39.48,5,3.0,483,170,555,202
1185,39.48,2,0.0,326,119,342,130
1185,39.48,2,0.0,367,115,382,128
1185,39.48,2,0.0,355,118,369,128
1185,39.48,2,0.0,26,215,117,259
1185,39.48,2,0.0,1,297,156,358
1185,39.48,2,0.0,305,125,324,137
1185,39.48,2,0.0,566,197,634,237
1185,39.48,2,0.0,5,251,110,329
1185,39.48,2,0.0,404,188,499,235
1185,39.48,2,0.0,0,249,156,356
1186,39.51,5,3.0,485,170,551,200
1186,39.51,2,0.0,326,119,342,130
1186,39.51,2,0.0,367,115,382,128
1186,39.51,2,0.0,355,118,368,128
1186,39.51,2,0.0,28,215,118,259
1186,39.51,2,0.0,1,297,156,358
1186,39.51,2,0.0,565,196,635,237
1186,39.51,2,0.0,5,251,111,329
1186,39.51,2,0.0,403,188,497,234
1186,39.51,2,0.0,3,255,153,357
1186,39.51,2,0.0,307,124,326,137
1187,39.55,5,3.0,482,170,548,199
1187,39.55,2,0.0,326,119,342,130
1187,39.55,2,0.0,367,115,382,128
1187,39.55,2,0.0,355,118,368,128
1187,39.55,2,0.0,27,215,119,258
1187,39.55,2,0.0,4,297,159,358
1187,39.55,2,0.0,564,196,635,237
1187,39.55,2,0.0,1,249,115,333
1187,39.55,2,0.0,401,186,497,233
1187,39.55,2,0.0,0,249,155,357
1187,39.55,2,0.0,307,124,326,137
1188,39.58,5,3.0,481,169,545,196
1188,39.58,2,0.0,326,119,342,130
1188,39.58,2,0.0,367,115,382,128
1188,39.58,2,0.0,355,118,369,128
1188,39.58,2,0.0,27,215,120,259
1188,39.58,2,0.0,5,297,160,358
1188,39.58,2,0.0,564,197,634,237
1188,39.58,2,0.0,0,249,123,345
1188,39.58,2,0.0,400,184,497,232
1188,39.58,2,0.0,0,224,160,356
1188,39.58,2,0.0,307,124,326,137
1189,39.61,2,0.0,478,168,542,195
1189,39.61,2,0.0,326,119,342,130
1189,39.61,2,0.0,367,115,382,128
1189,39.61,2,0.0,355,118,369,128
1189,39.61,2,0.0,27,215,121,259
1189,39.61,2,0.0,6,297,160,358
1189,39.61,2,0.0,563,198,633,236
1189,39.61,2,0.0,0,249,123,346
1189,39.61,2,0.0,399,184,493,231
1189,39.61,2,0.0,0,238,156,357
1189,39.61,2,0.0,307,124,326,137
1190,39.64,2,0.0,476,168,541,194
1190,39.64,2,0.0,327,119,342,130
1190,39.64,2,0.0,367,115,382,128
1190,39.64,2,0.0,355,119,368,128
1190,39.64,2,0.0,27,215,121,259
1190,39.64,2,0.0,6,297,159,358
1190,39.64,2,0.0,562,198,632,236
1190,39.64,2,0.0,0,249,122,344
1190,39.64,2,0.0,399,184,490,230
1190,39.64,2,0.0,0,245,153,357
1190,39.64,2,0.0,308,124,326,136
1191,39.68,2,0.0,476,168,540,194
1191,39.68,2,0.0,327,119,342,130
1191,39.68,2,0.0,367,115,382,128
1191,39.68,2,0.0,355,119,368,128
1191,39.68,2,0.0,27,214,122,258
1191,39.68,2,0.0,6,297,159,358
1191,39.68,2,0.0,561,198,633,236
1191,39.68,2,0.0,0,249,120,340
1191,39.68,2,0.0,398,184,488,229
1191,39.68,2,0.0,0,248,151,357
1191,39.68,2,0.0,308,124,326,136
1192,39.71,2,0.0,474,168,538,193
1192,39.71,2,0.0,327,119,342,130
1192,39.71,2,0.0,367,115,382,128
1192,39.71,2,0.0,356,119,368,128
1192,39.71,2,0.0,26,214,123,259
1192,39.71,2,0.0,7,297,159,358
1192,39.71,2,0.0,560,198,633,236
1192,39.71,2,0.0,0,249,123,344
1192,39.71,2,0.0,398,184,484,228
1192,39.71,2,0.0,0,247,153,356
1192,39.71,2,0.0,308,124,326,136
1193,39.74,2,0.0,471,168,536,193
1193,39.74,2,0.0,327,119,341,130
1193,39.74,2,0.0,367,115,382,128
1193,39.74,2,0.0,356,118,369,128
1193,39.74,2,0.0,28,214,123,258
1193,39.74,2,0.0,7,297,158,358
1193,39.74,2,0.0,558,197,633,235
1193,39.74,2,0.0,9,248,112,323
1193,39.74,2,0.0,398,184,482,227
1193,39.74,2,0.0,0,248,154,356
1193,39.74,2,0.0,308,124,326,136
1194,39.78,2,0.0,464,164,537,193
1194,39.78,2,0.0,327,119,341,130
1194,39.78,2,0.0,367,115,382,128
1194,39.78,2,0.0,356,119,369,128
1194,39.78,2,0.0,29,213,124,257
1194,39.78,2,0.0,7,297,158,358
1194,39.78,2,0.0,557,197,632,235
1194,39.78,2,0.0,1,247,120,334
1194,39.78,2,0.0,392,176,485,226
1194,39.78,2,0.0,0,247,154,356
1194,39.78,2,0.0,308,124,326,136
1195,39.81,2,0.0,461,163,536,193
1195,39.81,2,0.0,328,119,342,130
1195,39.81,2,0.0,367,115,382,128
1195,39.81,2,0.0,356,119,368,128
1195,39.81,2,0.0,29,213,125,257
1195,39.81,2,0.0,7,297,158,358
1195,39.81,2,0.0,555,197,632,236
1195,39.81,2,0.0,0,247,123,337
1195,39.81,2,0.0,386,169,487,225
1195,39.81,2,0.0,0,247,152,356
1195,39.81,2,0.0,308,124,325,136
1196,39.84,2,0.0,458,163,532,192
1196,39.84,2,0.0,328,119,342,130
1196,39.84,2,0.0,367,115,382,128
1196,39.84,2,0.0,356,119,368,128
1196,39.84,2,0.0,29,213,125,257
1196,39.84,2,0.0,7,297,158,359
1196,39.84,2,0.0,551,197,634,237
1196,39.84,2,0.0,0,247,124,338
1196,39.84,2,0.0,384,166,486,224
1196,39.84,2,0.0,0,248,153,356
1196,39.84,2,0.0,308,124,325,137
1197,39.88,2,0.0,456,163,530,192
1197,39.88,2,0.0,328,119,342,130
1197,39.88,2,0.0,367,115,382,128
1197,39.88,2,0.0,356,119,368,128
1197,39.88,2,0.0,29,213,125,257
1197,39.88,2,0.0,7,297,158,358
1197,39.88,2,0.0,547,197,637,240
1197,39.88,2,0.0,0,247,124,339
1197,39.88,2,0.0,387,168,480,223
1197,39.88,2,0.0,0,247,153,356
1197,39.88,2,0.0,308,124,326,137
1198,39.91,2,0.0,454,163,527,192
1198,39.91,2,0.0,328,119,342,130
1198,39.91,2,0.0,367,115,382,128
1198,39.91,2,0.0,356,119,369,128
1198,39.91,2,0.0,29,213,125,256
1198,39.91,2,0.0,7,297,157,358
1198,39.91,2,0.0,544,196,639,241
1198,39.91,2,0.0,0,247,122,336
1198,39.91,2,0.0,388,168,476,222
1198,39.91,2,0.0,0,247,154,356
1198,39.91,2,0.0,308,124,326,137
1199,39.94,2,0.0,453,164,524,192
1199,39.94,2,0.0,327,119,342,130
1199,39.94,2,0.0,367,115,382,128
1199,39.94,2,0.0,356,119,369,128
1199,39.94,2,0.0,29,212,126,256
1199,39.94,2,0.0,7,297,157,358
1199,39.94,2,0.0,545,195,638,240
1199,39.94,2,0.0,1,247,121,333
1199,39.94,2,0.0,390,170,471,221
1199,39.94,2,0.0,0,247,154,356
1199,39.94,2,0.0,308,124,326,137
1200,39.98,2,0.0,451,164,522,192
1200,39.98,2,0.0,327,119,342,130
1200,39.98,2,0.0,367,115,382,128
1200,39.98,2,0.0,356,119,369,128
1200,39.98,2,0.0,30,213,126,256
1200,39.98,2,0.0,8,297,158,358
1200,39.98,2,0.0,545,195,637,239
1200,39.98,2,0.0,1,246,122,333
1200,39.98,2,0.0,393,173,465,220
1200,39.98,2,0.0,0,246,154,356
1200,39.98,2,0.0,308,124,326,137
1201,40.01,2,0.0,448,163,521,192
1201,40.01,2,0.0,327,119,342,130
1201,40.01,2,0.0,367,115,382,128
1201,40.01,2,0.0,356,119,368,128
1201,40.01,2,0.0,30,213,127,256
1201,40.01,2,0.0,8,297,158,358
1201,40.01,2,0.0,543,195,638,240
1201,40.01,2,0.0,3,246,121,331
1201,40.01,2,0.0,395,177,459,219
1201,40.01,2,0.0,0,246,154,356
1201,40.01,2,0.0,308,124,326,137
1202,40.04,2,0.0,446,164,518,192
1202,40.04,2,0.0,327,119,341,130
1202,40.04,2,0.0,367,115,382,128
1202,40.04,2,0.0,356,119,368,128
1202,40.04,2,0.0,30,213,127,257
1202,40.04,2,0.0,8,297,158,358
1202,40.04,2,0.0,542,195,638,240
1202,40.04,2,0.0,2,246,123,333
1202,40.04,2,0.0,397,179,455,217
1202,40.04,2,0.0,0,246,154,356
1202,40.04,2,0.0,308,124,326,137
1203,40.08,2,0.0,443,164,516,193
1203,40.08,2,0.0,327,119,341,130
1203,40.08,2,0.0,367,115,382,128
1203,40.08,2,0.0,356,119,368,128
